 
PerIsn      48     409       4      80    0.04000000    0.88137359    -589
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.952927093395E+00    0.316086509768E-03     0.08747
   44    0.412847454778E+00    0.995875060426E-03     0.05477
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.166272588956E+00    0.926687954917E-03     0.06227
   47    0.985018181549E+00    0.107536868873E-03     0.08597
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.299476823312E+00    0.524271938673E-03     0.03543
 
PerIsn      96     409       4      80    0.03200000    0.88137359    -595
    1    0.570050750309E+00    0.638915127010E-03     0.00873
    2    0.342322757189E+00    0.647085447494E-03     0.00441
    3    0.349670794266E+00    0.608342245311E-03     0.00471
    4    0.142599101473E+00    0.380058706631E-03     0.00121
    5    0.147043457031E+00    0.422487417039E-03    -0.02473
    6    0.453103027344E+00    0.161659000127E-02    -0.03213
    7    0.224792480469E+00    0.141554461086E-02     0.00506
    8    0.351806640625E-02    0.428124809533E-02    -0.00785
    9    0.649375797908E+00    0.383974059909E-03     0.00263
   10    0.428502134660E+00    0.462622263109E-03     0.00094
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.428532283482E+00    0.462564257626E-03     0.00093
   14    0.193240373550E+00    0.358751368108E-03    -0.00187
   15    0.171289062500E-01    0.228202536182E-03    -0.02826
   16    0.962722167969E+00    0.493894003064E-03    -0.02085
   17    0.243652343750E-02    0.808400654311E-04    -0.03169
   18    0.960285644531E+00    0.533201180598E-03    -0.01874
   19    0.564430475235E-01    0.271475881184E-03    -0.00233
   20    0.794409285512E-02    0.674501880204E-04     0.00423
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.829280711624E-02    0.684264010288E-04     0.00350
   24    0.445924888015E-03    0.533632706112E-05     0.00687
   25    0.137390136719E-01    0.199019084384E-03    -0.00788
   26    0.120605468750E-02    0.562160690820E-04    -0.00957
   27    0.970910644531E+00    0.415967775116E-03    -0.01000
   28   -0.968498535156E+00    0.461616612591E-03    -0.01680
   29    0.649391427040E+00    0.383758136295E-03     0.00244
   30    0.428512424470E+00    0.462487676390E-03     0.00084
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.430938658098E+00    0.441728433769E-03    -0.00696
   34    0.960285644531E+00    0.533201180598E-03    -0.01874
   35    0.187329101562E-01    0.244326499666E-03    -0.02565
   36    0.963913574219E+00    0.480873386875E-03    -0.02112
   37    0.336914062500E-03    0.290456110539E-04     0.03101
   38   -0.941894531250E-02    0.214402387746E-03    -0.02103
   39    0.949273313278E+00    0.387610521554E-03     0.03070
   40    0.857436429117E+00    0.794064525590E-03     0.02507
   41    0.984099944432E+00    0.119455739855E-03     0.02457
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.950318583081E+00    0.345247859301E-03     0.02599
   44    0.401029755296E+00    0.987917298574E-03     0.05384
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.154220254836E+00    0.892886184180E-03     0.01330
   47    0.984123683310E+00    0.119026551204E-03     0.02330
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.193388423643E+00    0.333754069308E-03    -0.01180
 
PerIsn      96     409       4      80    0.03600000    0.88137359    -597
    1    0.569859539138E+00    0.626028712001E-03     0.05403
    2    0.342156769983E+00    0.640526712863E-03     0.05691
    3    0.349514496492E+00    0.603929340398E-03     0.05504
    4    0.142549837284E+00    0.381247967320E-03     0.05177
    5    0.146558837891E+00    0.411214482132E-03    -0.02608
    6    0.453942871094E+00    0.159197498810E-02     0.02724
    7    0.225061035156E+00    0.135875361682E-02     0.04571
    8    0.382080078125E-02    0.414607108978E-02     0.04412
    9    0.686972032123E+00    0.379125444395E-03     0.06105
   10    0.478993943563E+00    0.486579621928E-03     0.06138
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.479013952757E+00    0.486537312395E-03     0.06135
   14    0.240609242869E+00    0.425286376129E-03     0.06093
   15    0.151525878906E-01    0.201702136511E-03     0.03141
   16    0.967539062500E+00    0.430062236620E-03     0.03693
   17    0.167480468750E-02    0.713152635964E-04    -0.02739
   18    0.965864257812E+00    0.461849080101E-03     0.03417
   19    0.641076646911E-01    0.291868660367E-03     0.05967
   20    0.983079377536E-02    0.780393625840E-04     0.05493
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.102606849662E-01    0.789639630911E-04     0.05510
   24    0.641011455623E-03    0.712526856953E-05     0.04434
   25    0.158850097656E-01    0.205583922165E-03     0.04626
   26    0.189208984375E-02    0.767944860745E-04     0.00116
   27    0.965844726563E+00    0.442623577567E-03     0.04738
   28   -0.962060546875E+00    0.524916557205E-03     0.03939
   29    0.686984130277E+00    0.378997549809E-03     0.06104
   30    0.479002801590E+00    0.486493048374E-03     0.06138
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.480668748250E+00    0.473599031742E-03     0.06181
   34    0.965864257812E+00    0.461849080101E-03     0.03417
   35    0.180358886719E-01    0.229372929075E-03     0.03766
   36    0.969323730469E+00    0.406177658879E-03     0.03935
   37    0.634765625000E-04    0.122957260877E-04     0.01339
   38    0.191162109375E-02    0.168632780864E-03    -0.02197
   39    0.949096796660E+00    0.362210596366E-03     0.02812
   40    0.856966136093E+00    0.757218080265E-03     0.05123
   41    0.985253737050E+00    0.104019548619E-03     0.04587
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.953639038135E+00    0.305560297837E-03     0.04720
   44    0.418052983925E+00    0.100069137805E-02     0.07395
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.164243017894E+00    0.904417433809E-03     0.07459
   47    0.985270219058E+00    0.103776350380E-03     0.04576
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.239207987743E+00    0.408299031216E-03     0.05668
 
PerIsn      96     409       4      80    0.03400000    0.88137359    -596
    1    0.569839206537E+00    0.646872323525E-03    -0.04597
    2    0.342094880486E+00    0.660460308698E-03    -0.04494
    3    0.349462444512E+00    0.622605696828E-03    -0.04410
    4    0.142471049215E+00    0.392788906713E-03    -0.03942
    5    0.146520996094E+00    0.418764867188E-03    -0.07521
    6    0.454436035156E+00    0.164620838388E-02    -0.07961
    7    0.224343261719E+00    0.140233349118E-02    -0.00447
    8    0.574951171875E-02    0.429002411393E-02    -0.03266
    9    0.669957481490E+00    0.387885391440E-03    -0.03485
   10    0.455794438834E+00    0.484798775648E-03    -0.03582
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.455818657197E+00    0.484739671358E-03    -0.03582
   14    0.218202516865E+00    0.403080364079E-03    -0.03645
   15    0.158947753906E-01    0.211105810282E-03    -0.00383
   16    0.965676269531E+00    0.452323404624E-03    -0.00364
   17    0.203369140625E-02    0.786719469107E-04    -0.05384
   18    0.963642578125E+00    0.487554731222E-03    -0.01023
   19    0.605874151654E-01    0.282197794086E-03    -0.02753
   20    0.894533151548E-02    0.727728898268E-04    -0.01509
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.933427146075E-02    0.737609729082E-04    -0.01573
   24    0.546422354994E-03    0.620712203387E-05    -0.01016
   25    0.147167968750E-01    0.205967164066E-03    -0.01708
   26    0.162109375000E-02    0.697505366510E-04    -0.04787
   27    0.968518066406E+00    0.439390852398E-03    -0.01271
   28   -0.965275878906E+00    0.507911066181E-03    -0.01494
   29    0.669971191883E+00    0.387666637002E-03    -0.03475
   30    0.455803911425E+00    0.484658825414E-03    -0.03576
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.457828130241E+00    0.466649187183E-03    -0.04622
   34    0.963642578125E+00    0.487554731222E-03    -0.01023
   35    0.179980468750E-01    0.235819759100E-03    -0.01698
   36    0.967258300781E+00    0.431638650720E-03    -0.00894
   37    0.134277343750E-03    0.179569917815E-04     0.00080
   38   -0.325439453125E-02    0.174329673974E-03     0.00620
   39    0.949200762212E+00    0.378404976287E-03    -0.02274
   40    0.857184675745E+00    0.785322603837E-03    -0.03250
   41    0.984748800693E+00    0.110697383517E-03     0.00434
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.952191804357E+00    0.322036357842E-03     0.00189
   44    0.410363201193E+00    0.100362732989E-02     0.01331
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.159452890071E+00    0.895247040838E-03    -0.00329
   47    0.984768639984E+00    0.110279057724E-03     0.00451
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.217514876986E+00    0.380617369855E-03    -0.05718
 
PerIsn      96     409       4      80    0.04000000    0.88137359    -599
    1    0.568336354627E+00    0.636180162054E-03    -0.02691
    2    0.340590229105E+00    0.643767214349E-03    -0.02659
    3    0.348050093421E+00    0.606173947084E-03    -0.02882
    4    0.141654331610E+00    0.377733180488E-03    -0.03114
    5    0.146444091797E+00    0.413391988153E-03    -0.03867
    6    0.451032714844E+00    0.161325175104E-02    -0.02249
    7    0.228266601563E+00    0.135187156923E-02    -0.01136
    8   -0.550048828125E-02    0.416168443152E-02    -0.01429
    9    0.711772553656E+00    0.389224758785E-03    -0.02299
   10    0.513869813761E+00    0.515367239879E-03    -0.02312
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.513884636605E+00    0.515319350346E-03    -0.02311
   14    0.276393569393E+00    0.478694872444E-03    -0.02412
   15    0.138696289063E-01    0.197588843638E-03    -0.05196
   16    0.970825195312E+00    0.415489168111E-03    -0.04767
   17    0.111083984375E-02    0.537830811692E-04    -0.01933
   18    0.969714355469E+00    0.438700827854E-03    -0.04292
   19    0.709455206659E-01    0.323725566085E-03    -0.01137
   20    0.115892516557E-01    0.940255537205E-04    -0.01868
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.120968943554E-01    0.950551781805E-04    -0.01926
   24    0.836833222050E-03    0.968402223918E-05    -0.03793
   25    0.175903320312E-01    0.232633219749E-03    -0.00924
   26    0.242187500000E-02    0.878996402662E-04    -0.05249
   27    0.961816406250E+00    0.506916950267E-03    -0.01438
   28   -0.956972656250E+00    0.608812342358E-03    -0.02672
   29    0.711783500248E+00    0.389092213128E-03    -0.02286
   30    0.513878225836E+00    0.515271400729E-03    -0.02305
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.514980653604E+00    0.504505421422E-03    -0.02621
   34    0.969714355469E+00    0.438700827854E-03    -0.04292
   35    0.188330078125E-01    0.248502163402E-03    -0.02114
   36    0.972951660156E+00    0.384936720475E-03    -0.04199
   37    0.976562500000E-05    0.487564769423E-05    -0.00393
   38    0.103198242188E-01    0.220920118982E-03     0.02697
   39    0.948371927285E+00    0.381680989537E-03    -0.03182
   40    0.855172349151E+00    0.783439052053E-03    -0.02047
   41    0.985892057816E+00    0.104285730863E-03    -0.02034
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.955439811130E+00    0.307977532599E-03    -0.01707
   44    0.434304737881E+00    0.992668021407E-03     0.03898
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.174867403910E+00    0.937192506041E-03     0.03451
   47    0.985906243449E+00    0.104050205722E-03    -0.01948
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.273487828752E+00    0.464681491078E-03    -0.02545
 
PerIsn      96     409       4      80    0.03800000    0.88137359    -598
    1    0.569734188716E+00    0.642094957758E-03    -0.02051
    2    0.341878773977E+00    0.654067023997E-03    -0.02006
    3    0.349244080022E+00    0.616123123412E-03    -0.01908
    4    0.142287750711E+00    0.386739170061E-03    -0.01817
    5    0.146287841797E+00    0.418929018715E-03    -0.07040
    6    0.452551269531E+00    0.165564010906E-02    -0.03544
    7    0.226479492187E+00    0.140580735585E-02    -0.02647
    8   -0.407714843750E-03    0.430595933636E-02    -0.02700
    9    0.700899345875E+00    0.388519547909E-03    -0.01855
   10    0.498344583759E+00    0.508131535375E-03    -0.01832
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.498361782557E+00    0.508083641834E-03    -0.01833
   14    0.260024217156E+00    0.460629823108E-03    -0.01836
   15    0.141113281250E-01    0.195195764464E-03    -0.02268
   16    0.970029296875E+00    0.410282943088E-03    -0.03467
   17    0.130615234375E-02    0.617684709398E-04    -0.03407
   18    0.968723144531E+00    0.434836736332E-03    -0.04647
   19    0.672625144323E-01    0.308505103242E-03    -0.02121
   20    0.106032976475E-01    0.856584510648E-04    -0.02409
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.110726763403E-01    0.867147514438E-04    -0.02348
   24    0.728008572340E-03    0.826367023319E-05    -0.02780
   25    0.163903808594E-01    0.219623782359E-03    -0.04087
   26    0.209960937500E-02    0.750372830346E-04    -0.02981
   27    0.964536132813E+00    0.468907458775E-03    -0.03832
   28   -0.960336914063E+00    0.544307366647E-03    -0.04299
   29    0.700912003782E+00    0.388370397773E-03    -0.01846
   30    0.498354063273E+00    0.508025541087E-03    -0.01827
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.499650736103E+00    0.495726001190E-03    -0.01199
   34    0.968723144531E+00    0.434836736332E-03    -0.04647
   35    0.179052734375E-01    0.235005336238E-03    -0.03692
   36    0.971906738281E+00    0.388821095671E-03    -0.02813
   37    0.244140625000E-04    0.768636869636E-05    -0.00987
   38    0.628662109375E-02    0.175761609862E-03     0.00697
   39    0.949450713232E+00    0.374162239623E-03    -0.02575
   40    0.857216638962E+00    0.783199931764E-03    -0.02602
   41    0.985783550294E+00    0.103150748079E-03    -0.03021
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.955158981078E+00    0.304336181131E-03    -0.02833
   44    0.426682905464E+00    0.990048058520E-03     0.00492
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.168410326465E+00    0.915670008303E-03     0.00757
   47    0.985800404274E+00    0.102901236722E-03    -0.02968
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.257711255788E+00    0.444984947365E-03    -0.00684
 
PerIsn     128     409       4      80    0.04000000    0.88137359    -604
    1    0.549245227724E+00    0.652986823363E-03    -0.02006
    2    0.317997191721E+00    0.643199049533E-03    -0.02342
    3    0.324851221722E+00    0.607803770551E-03    -0.02376
    4    0.123265501283E+00    0.358089654783E-03    -0.02108
    5    0.146660156250E+00    0.422244359434E-03     0.00840
    6    0.453286132812E+00    0.170976143217E-02    -0.02286
    7    0.225625000000E+00    0.145204254518E-02    -0.03060
    8    0.203613281250E-02    0.445743823254E-02    -0.02930
    9    0.701286469996E+00    0.396240535567E-03    -0.01410
   10    0.498528455096E+00    0.519980498870E-03    -0.01795
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.498539576017E+00    0.519921458874E-03    -0.01795
   14    0.259626860830E+00    0.473109732290E-03    -0.02278
   15    0.140002441406E-01    0.198775506505E-03     0.03454
   16    0.970417480469E+00    0.417609069615E-03     0.03937
   17    0.120361328125E-02    0.578874092876E-04    -0.03309
   18    0.969213867188E+00    0.439455750160E-03     0.03966
   19    0.710045669973E-01    0.331822231806E-03    -0.00348
   20    0.114480715673E-01    0.944120860446E-04     0.01445
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.120164608049E-01    0.956776880304E-04     0.01442
   24    0.819958903085E-03    0.948836259219E-05     0.02993
   25    0.171154785156E-01    0.231442239085E-03     0.04583
   26    0.232666015625E-02    0.823296228007E-04     0.02917
   27    0.962885742188E+00    0.498108335703E-03     0.04527
   28   -0.958232421875E+00    0.585358642949E-03     0.04171
   29    0.701298557967E+00    0.396091146148E-03    -0.01412
   30    0.498537716051E+00    0.519873616570E-03    -0.01796
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.499732068377E+00    0.510975259522E-03    -0.02125
   34    0.969213867188E+00    0.439455750160E-03     0.03966
   35    0.180480957031E-01    0.242864030187E-03     0.04383
   36    0.972526855469E+00    0.392148497142E-03     0.03988
   37    0.976562500000E-05    0.487564769423E-05    -0.00393
   38    0.865478515625E-02    0.196147175564E-03    -0.02236
   39    0.948657183245E+00    0.393200943967E-03     0.02333
   40    0.856105845967E+00    0.814759182777E-03    -0.00603
   41    0.986508810023E+00    0.101249821215E-03     0.03691
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.957303524223E+00    0.302405529077E-03     0.03040
   44    0.440392821171E+00    0.104438356271E-02     0.01613
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.176100692038E+00    0.986736028953E-03    -0.01625
   47    0.986524492674E+00    0.100984671691E-03     0.03736
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.257664637929E+00    0.458398289801E-03    -0.04492
 
PerIsn     128     409       4      80    0.03800000    0.88137359    -603
    1    0.549320263267E+00    0.631836799456E-03     0.01644
    2    0.317994779599E+00    0.617216222514E-03     0.01770
    3    0.324855239137E+00    0.581034726097E-03     0.01796
    4    0.123181778443E+00    0.338281672259E-03     0.02266
    5    0.146995849609E+00    0.432299398987E-03     0.02054
    6    0.452602539062E+00    0.163162753090E-02     0.03665
    7    0.225607910156E+00    0.141766836614E-02    -0.01221
    8    0.138671875000E-02    0.429896833277E-02     0.00687
    9    0.689676180780E+00    0.381928376154E-03     0.01410
   10    0.482290622522E+00    0.490162302479E-03     0.01604
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.482303035211E+00    0.490106590502E-03     0.01604
   14    0.243191171115E+00    0.427617910131E-03     0.02007
   15    0.145690917969E-01    0.205966707917E-03     0.02615
   16    0.969008789062E+00    0.432326449822E-03     0.03562
   17    0.145507812500E-02    0.658646040886E-04    -0.03802
   18    0.967553710937E+00    0.459127619795E-03     0.03731
   19    0.682925470173E-01    0.316922021633E-03     0.00180
   20    0.107322606040E-01    0.893342487074E-04    -0.00286
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.112612301709E-01    0.903781116188E-04    -0.00260
   24    0.734862588512E-03    0.864991754942E-05    -0.00648
   25    0.164660644531E-01    0.225515561353E-03     0.01697
   26    0.208740234375E-02    0.803874356951E-04    -0.02270
   27    0.964528808594E+00    0.483650830089E-03     0.00987
   28   -0.960354003906E+00    0.571184306244E-03     0.00058
   29    0.689688642025E+00    0.381767633967E-03     0.01418
   30    0.482299901853E+00    0.490049903424E-03     0.01608
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.483745700647E+00    0.473968322304E-03     0.01230
   34    0.967553710937E+00    0.459127619795E-03     0.03731
   35    0.176916503906E-01    0.239122007355E-03     0.01306
   36    0.970930175781E+00    0.407388946871E-03     0.03716
   37    0.195312500000E-04    0.688167379966E-05    -0.00788
   38    0.511230468750E-02    0.171850935179E-03    -0.01979
   39    0.948923601877E+00    0.392735760934E-03     0.00906
   40    0.856708903937E+00    0.805825025808E-03    -0.00009
   41    0.986237783035E+00    0.104021584826E-03    -0.00505
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.956515882987E+00    0.309167659107E-03    -0.01054
   44    0.434565666098E+00    0.991200497921E-03     0.03438
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.172570092620E+00    0.939016168418E-03     0.00457
   47    0.986254446892E+00    0.103764950693E-03    -0.00459
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.241857273916E+00    0.406358134583E-03     0.00316
 
PerIsn     128     409       4      80    0.03600000    0.88137359    -602
    1    0.549173814207E+00    0.637021240895E-03     0.02155
    2    0.317863277890E+00    0.624677377988E-03     0.01866
    3    0.324700865854E+00    0.588422546022E-03     0.01918
    4    0.123085502269E+00    0.342563107316E-03     0.01704
    5    0.146795654297E+00    0.422251643400E-03    -0.03465
    6    0.452768554688E+00    0.170096510490E-02    -0.00303
    7    0.225935058594E+00    0.144120339663E-02    -0.00177
    8    0.898437500000E-03    0.443192093851E-02     0.00015
    9    0.675469543636E+00    0.383942744539E-03     0.02786
   10    0.462851695204E+00    0.483690405766E-03     0.02656
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.462866332956E+00    0.483636681212E-03     0.02655
   14    0.224299767466E+00    0.406546898058E-03     0.02430
   15    0.153088378906E-01    0.208561685666E-03     0.04869
   16    0.967209472656E+00    0.445472583185E-03     0.04543
   17    0.173339843750E-02    0.694194623225E-04    -0.01361
   18    0.965476074219E+00    0.478461894925E-03     0.03877
   19    0.656117998064E-01    0.304978598509E-03     0.03416
   20    0.100402663786E-01    0.821256715065E-04     0.03067
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.105267846516E-01    0.833599841574E-04     0.02976
   24    0.655126576193E-03    0.746298446287E-05     0.03604
   25    0.159277343750E-01    0.215267481189E-03     0.06859
   26    0.197998046875E-02    0.759445827693E-04    -0.02458
   27    0.965664062500E+00    0.461552697425E-03     0.06668
   28   -0.961704101563E+00    0.540483874420E-03     0.05055
   29    0.675485674292E+00    0.383760733418E-03     0.02777
   30    0.462863187065E+00    0.483565012734E-03     0.02651
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.464585093641E+00    0.465483248219E-03     0.03356
   34    0.965476074219E+00    0.478461894925E-03     0.03877
   35    0.177490234375E-01    0.233064669707E-03     0.05507
   36    0.969133300781E+00    0.421431042020E-03     0.05137
   37    0.390625000000E-04    0.969376512007E-05    -0.01589
   38    0.179199218750E-02    0.147000464860E-03     0.01241
   39    0.948810067689E+00    0.389931400726E-03     0.03718
   40    0.856564342206E+00    0.812755152948E-03     0.02380
   41    0.985756580579E+00    0.106034720377E-03     0.03912
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.955173715089E+00    0.313773076561E-03     0.03734
   44    0.428764348625E+00    0.983686710952E-03     0.08449
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.169147763391E+00    0.937367787495E-03     0.03225
   47    0.985779186863E+00    0.105703055627E-03     0.03921
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.223557387902E+00    0.381743689695E-03     0.02861
 
PerIsn     128     409       4      80    0.03400000    0.88137359    -601
    1    0.549235894084E+00    0.627425570010E-03     0.04892
    2    0.317834097154E+00    0.616551484697E-03     0.04596
    3    0.324666405930E+00    0.581192747739E-03     0.04335
    4    0.123016612768E+00    0.340288932555E-03     0.03780
    5    0.146943359375E+00    0.418588637375E-03     0.03640
    6    0.452844238281E+00    0.166627448897E-02     0.03923
    7    0.225214843750E+00    0.143091797997E-02     0.02677
    8    0.241455078125E-02    0.437425930152E-02     0.03230
    9    0.658811864853E+00    0.371199278509E-03     0.05586
   10    0.440426023848E+00    0.456234871769E-03     0.05255
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.440442794655E+00    0.456177700063E-03     0.05256
   14    0.203276682230E+00    0.365818445956E-03     0.04661
   15    0.159179687500E-01    0.214482431331E-03     0.05616
   16    0.965729980469E+00    0.455894601064E-03     0.04843
   17    0.191406250000E-02    0.740776355327E-04    -0.00468
   18    0.963815917969E+00    0.486998716326E-03     0.04013
   19    0.621695865691E-01    0.281383860443E-03     0.06321
   20    0.912425873249E-02    0.734912032687E-04     0.07451
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.956307952860E-02    0.745478484095E-04     0.07285
   24    0.552368552617E-03    0.626392208319E-05     0.06792
   25    0.149853515625E-01    0.200501018845E-03     0.03862
   26    0.155273437500E-02    0.659494720771E-04     0.00167
   27    0.968020019531E+00    0.427173482933E-03     0.03742
   28   -0.964914550781E+00    0.490164630278E-03     0.03242
   29    0.658827468306E+00    0.371029175923E-03     0.05589
   30    0.440436744890E+00    0.456125495721E-03     0.05256
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.442340086348E+00    0.440259951096E-03     0.05306
   34    0.963815917969E+00    0.486998716326E-03     0.04013
   35    0.177160644531E-01    0.230021026198E-03     0.05779
   36    0.967248535156E+00    0.437618352807E-03     0.05024
   37    0.878906250000E-04    0.143956724971E-04    -0.00667
   38   -0.265136718750E-02    0.161216102091E-03     0.05657
   39    0.949111722283E+00    0.379572228904E-03     0.06316
   40    0.856862116157E+00    0.787241544840E-03     0.06436
   41    0.985484621184E+00    0.106358730144E-03     0.08061
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.954314352417E+00    0.312420091518E-03     0.08122
   44    0.423602355817E+00    0.978522727981E-03     0.03414
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.165564258930E+00    0.887550968380E-03     0.06563
   47    0.985507312981E+00    0.105994216720E-03     0.08058
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.203010500597E+00    0.344784492994E-03     0.04524
 
PerIsn     128     409       4      80    0.03200000    0.88137359    -600
    1    0.547981886566E+00    0.636356974513E-03     0.00672
    2    0.316730822816E+00    0.620966516352E-03     0.00879
    3    0.323678218392E+00    0.584713624171E-03     0.00961
    4    0.122564693050E+00    0.338702137288E-03     0.01151
    5    0.146383056641E+00    0.412986029045E-03     0.00092
    6    0.450400390625E+00    0.169007345019E-02     0.00428
    7    0.229274902344E+00    0.143888139570E-02     0.00548
    8   -0.814941406250E-02    0.441556065861E-02     0.00709
    9    0.637528088689E+00    0.379626800925E-03     0.00141
   10    0.412819577596E+00    0.449884735503E-03     0.00204
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.412839635635E+00    0.449822650961E-03     0.00206
   14    0.179100018159E+00    0.336257758173E-03     0.00282
   15    0.174584960938E-01    0.235691431826E-03    -0.01665
   16    0.962121582031E+00    0.504250563799E-03    -0.00305
   17    0.242675781250E-02    0.838036210990E-04     0.03153
   18    0.959694824219E+00    0.542827442761E-03     0.00632
   19    0.590913225710E-01    0.281434190477E-03    -0.00906
   20    0.839428343002E-02    0.702904243587E-04    -0.00659
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.878740266214E-02    0.712973277966E-04    -0.00521
   24    0.473573925802E-03    0.552794808071E-05    -0.00738
   25    0.144897460937E-01    0.205887248326E-03    -0.02533
   26    0.131103515625E-02    0.605936768983E-04     0.03431
   27    0.969309082031E+00    0.432241988061E-03    -0.02154
   28   -0.966687011719E+00    0.483898015919E-03    -0.01381
   29    0.637545028031E+00    0.379432701949E-03     0.00142
   30    0.412830643582E+00    0.449766428632E-03     0.00204
   31    0.000000000000E+00    0.000000000000E+00     0.00000
