 
PerIsn      12     409       4      80    0.58578644    0.34576000  -16725
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.964082846277E+00    0.236384616154E-03    -0.00998
   47    0.717008689793E+00    0.772850247251E-03     0.08505
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.372692746721E+00    0.109570262577E-02     0.07923
   50    0.988929387880E+00    0.761722898561E-04    -0.01151
   51    0.481068124383E+06    0.875776967850E+03    -0.00142
   52    0.479279366854E+00    0.807175515058E-03    -0.00394
 
PerIsn      48     409       4      80    0.58578644    0.34576000  -16729
    1    0.620370277829E+00    0.606353140435E-03    -0.06154
    2    0.405454471924E+00    0.670667228814E-03    -0.06557
    3    0.414467116582E+00    0.629907249545E-03    -0.06630
    4    0.200622124171E+00    0.468047772462E-03    -0.07673
    5    0.146718750000E+00    0.389313076752E-03     0.01423
    6    0.452167968750E+00    0.142744782977E-02    -0.03397
    7    0.226271972656E+00    0.121707128415E-02    -0.04991
    8   -0.375976562500E-03    0.369847178102E-02    -0.04537
    9    0.810786406199E+00    0.341700337156E-03    -0.05150
   10    0.664376177445E+00    0.519948099520E-03    -0.05428
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.664376293360E+00    0.519947346937E-03    -0.05428
   14    0.457131957049E+00    0.629070744856E-03    -0.06052
   15    0.400390625000E-03    0.235219102283E-04    -0.00045
   16    0.999199218750E+00    0.470438204566E-04    -0.00045
   17    0.000000000000E+00    0.000000000000E+00     0.00000
   18    0.999199218750E+00    0.470438204566E-04    -0.00045
   19    0.165683244069E+00    0.399470183938E-03    -0.05335
   20    0.367750146507E-01    0.172439762022E-03    -0.04042
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.371139365890E-01    0.171577350690E-03    -0.04071
   24    0.335362706735E-02    0.284663333369E-04    -0.03718
   25    0.142512207031E+00    0.422915268043E-03    -0.03270
   26    0.231003417969E+00    0.129026598769E-02    -0.02795
   27    0.459543457031E+00    0.152020917487E-02    -0.06162
   28    0.246337890625E-02    0.393021180423E-02    -0.04068
   29    0.810786710315E+00    0.341699526463E-03    -0.05150
   30    0.664376475980E+00    0.519947605204E-03    -0.05428
   31    0.954891495171E+03    0.165341644596E+01    -0.05918
   32    0.621771458520E+00    0.681970053610E-03    -0.05154
   33    0.664376177445E+00    0.519948099520E-03    -0.05428
   34    0.999199218750E+00    0.470438204566E-04    -0.00045
   35    0.142834472656E+00    0.422860212018E-03    -0.02954
   36    0.999843750000E+00    0.201421891432E-04    -0.00006
   37    0.000000000000E+00    0.000000000000E+00     0.00000
   38    0.770659179687E+00    0.268531409278E-02    -0.04861
   39    0.583746924208E+01    0.264673465291E-01    -0.03395
   40    0.241988755298E+02    0.553079552846E-01     0.02647
   41    0.931132357453E+01    0.409741980076E-01    -0.01806
   42    0.949204678363E+00    0.341560126863E-03    -0.03734
   43    0.856251479931E+00    0.695976857653E-03    -0.02552
   44    0.989461420796E+00    0.715556407031E-04    -0.01333
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.965576465115E+00    0.221167909608E-03    -0.00955
   47    0.746456191143E+00    0.760264989123E-03    -0.01918
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.410732696710E+00    0.110398098045E-02     0.02446
   50    0.989461718455E+00    0.715510960653E-04    -0.01333
   51    0.219917927906E+07    0.380754378801E+04    -0.05918
   52    0.441749449833E+00    0.689354052176E-03    -0.05603
 
PerIsn      64     409       4      80    0.58578644    0.34576000  -16730
    1    0.598931833506E+00    0.640980121363E-03     0.00506
    2    0.377905251319E+00    0.684528889150E-03    -0.00555
    3    0.386143172051E+00    0.643699791884E-03    -0.00722
    4    0.174039289803E+00    0.445008547981E-03    -0.02000
    5    0.146579589844E+00    0.415562888143E-03    -0.00201
    6    0.452446289063E+00    0.155923857625E-02    -0.01124
    7    0.226369628906E+00    0.133845891110E-02    -0.00917
    8   -0.292968750000E-03    0.406406227120E-02    -0.01331
    9    0.800096232891E+00    0.356475064152E-03    -0.00270
   10    0.646649220306E+00    0.536299471629E-03    -0.00616
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.646649419911E+00    0.536297773276E-03    -0.00616
   14    0.432418149673E+00    0.632477255406E-03    -0.01244
   15    0.407714843750E-03    0.243972317581E-04     0.04994
   16    0.999184570312E+00    0.487944635162E-04     0.04994
   17    0.000000000000E+00    0.000000000000E+00     0.00000
   18    0.999184570312E+00    0.487944635162E-04     0.04994
   19    0.171491238475E+00    0.429743696444E-03    -0.00759
   20    0.385161378713E-01    0.187726055660E-03     0.00648
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.389380957065E-01    0.186562643686E-03     0.00663
   24    0.348421076135E-02    0.306387300666E-04     0.02055
   25    0.143331298828E+00    0.426714652531E-03    -0.01883
   26    0.229050292969E+00    0.138507485867E-02     0.00506
   27    0.458552246094E+00    0.163863201251E-02    -0.02869
   28   -0.451660156250E-03    0.424273899619E-02    -0.00921
   29    0.800096659660E+00    0.356472779880E-03    -0.00270
   30    0.646649640417E+00    0.536297468588E-03    -0.00616
   31    0.158267813382E+04    0.296222052670E+01    -0.01279
   32    0.600554159880E+00    0.710307209005E-03    -0.00260
   33    0.646649220306E+00    0.536299471629E-03    -0.00616
   34    0.999184570312E+00    0.487944635162E-04     0.04994
   35    0.143659667969E+00    0.427571136371E-03    -0.01981
   36    0.999841308594E+00    0.199747310301E-04    -0.01690
   37    0.000000000000E+00    0.000000000000E+00     0.00000
   38    0.769682617188E+00    0.289865369729E-02    -0.01654
   39    0.974021290449E+01    0.469262484948E-01    -0.00027
   40    0.399424829182E+02    0.887095914812E-01     0.04507
   41    0.156655181950E+02    0.711793285739E-01     0.00387
   42    0.949230898311E+00    0.369483489953E-03     0.04512
   43    0.856740736473E+00    0.761216506649E-03     0.03621
   44    0.989955545888E+00    0.723262431283E-04     0.03565
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.967016469101E+00    0.227138042592E-03     0.03673
   47    0.763556433718E+00    0.755063420475E-03     0.03679
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.435156022727E+00    0.115167411487E-02     0.01097
   50    0.989955958820E+00    0.723218478917E-04     0.03556
   51    0.648117235106E+07    0.121298075240E+05    -0.01280
   52    0.418496468567E+00    0.690557424290E-03    -0.00812
 
PerIsn      96     409       4      80    0.58578644    0.34576000  -16731
    1    0.569915621546E+00    0.612201999718E-03     0.09427
    2    0.342219715256E+00    0.621512326714E-03     0.09304
    3    0.349626978429E+00    0.584915636117E-03     0.09130
    4    0.142609732927E+00    0.366303763957E-03     0.08664
    5    0.146319580078E+00    0.410341814717E-03     0.00860
    6    0.454028320312E+00    0.157239904932E-02     0.04730
    7    0.224826660156E+00    0.134441973856E-02     0.06852
    8    0.437500000000E-02    0.409883869404E-02     0.06648
    9    0.785332476563E+00    0.337975041406E-03     0.10045
   10    0.622695662161E+00    0.500417007427E-03     0.09846
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.622696025261E+00    0.500414218954E-03     0.09846
   14    0.400358372794E+00    0.570307363207E-03     0.09481
   15    0.518798828125E-03    0.271614506389E-04    -0.00923
   16    0.998962402344E+00    0.543229012779E-04    -0.00923
   17    0.000000000000E+00    0.000000000000E+00     0.00000
   18    0.998962402344E+00    0.543229012779E-04    -0.00923
   19    0.178735415936E+00    0.424655069497E-03     0.10005
   20    0.408956111303E-01    0.188142061930E-03     0.10347
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.414342186560E-01    0.186676063994E-03     0.10316
   24    0.370939497432E-02    0.307816368481E-04     0.10505
   25    0.143775634766E+00    0.431947565428E-03    -0.03264
   26    0.227802734375E+00    0.137077698393E-02     0.04980
   27    0.457702636719E+00    0.161311122392E-02     0.09433
   28   -0.209716796875E-02    0.418264174874E-02     0.07628
   29    0.785333206654E+00    0.337965525649E-03     0.10044
   30    0.622696379918E+00    0.500408020647E-03     0.09845
   31    0.322427255682E+04    0.601330291715E+01     0.09346
   32    0.571388883591E+00    0.671272807968E-03     0.10013
   33    0.622695662161E+00    0.500417007427E-03     0.09846
   34    0.998962402344E+00    0.543229012779E-04    -0.00923
   35    0.144197998047E+00    0.432697795153E-03    -0.03341
   36    0.999807128906E+00    0.216972767305E-04     0.01140
   37    0.000000000000E+00    0.000000000000E+00     0.00000
   38    0.769062500000E+00    0.285300398385E-02     0.08346
   39    0.202149158572E+02    0.960852156803E-01     0.04878
   40    0.821319850541E+02    0.177066534507E+00    -0.00745
   41    0.332315960727E+02    0.144490050598E+00     0.03011
   42    0.949109011557E+00    0.370829880197E-03     0.07177
   43    0.857157653524E+00    0.763281043799E-03     0.08136
   44    0.990447077476E+00    0.673290983563E-04     0.10667
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.968508132277E+00    0.212963043047E-03     0.10189
   47    0.781168150486E+00    0.696963940578E-03     0.03735
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.462823314184E+00    0.114033398082E-02     0.07478
   50    0.990447777380E+00    0.673175601405E-04     0.10666
   51    0.297118869955E+08    0.554116107861E+05     0.09346
   52    0.388152633937E+00    0.620951264257E-03     0.09714
 
PerIsn     128     409       4      80    0.58578644    0.34576000  -16732
    1    0.549111459404E+00    0.646109184411E-03     0.02160
    2    0.317882610698E+00    0.632599530539E-03     0.02217
    3    0.324758739197E+00    0.597182722171E-03     0.02015
    4    0.123190328080E+00    0.348232197906E-03     0.01578
    5    0.145975341797E+00    0.425488516963E-03     0.01046
    6    0.452683105469E+00    0.171436624862E-02     0.00336
