PerIsn      32    1048       4      80    0.00800000    0.88137359  -12637
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.233240632737E+00    0.167620405015E-03    -0.05073
   47    0.913594572731E+00    0.162252231518E-03    -0.00382
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49   -0.104881148044E+07    0.327913428917E+05     0.99902

PerIsn      32    1048       4      80    0.00600000    0.88137359  -12638
    1    0.652685887180E+00    0.402988284831E-03    -0.03090
    2    0.448592708312E+00    0.470091276639E-03    -0.03067
    3    0.458768215536E+00    0.440546863689E-03    -0.03049
    4    0.245711995867E+00    0.361213522366E-03    -0.02476
    5    0.146850109100E+00    0.257422787317E-03    -0.00868
    6    0.451807975769E+00    0.921346141374E-03     0.00061
    7    0.226270675659E+00    0.771491074890E-03    -0.03947
    8   -0.733375549316E-03    0.235654917671E-02    -0.02524
    9    0.838584452868E-02    0.281945678878E-05     0.02358
   10    0.762225554354E-04    0.568805762783E-07     0.03575
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.137973933397E-02    0.513110546610E-06    -0.02773
   14    0.580466071477E-05    0.398177685541E-08    -0.02516
   15    0.000000000000E+00    0.000000000000E+00     0.00000
   16    0.000000000000E+00    0.000000000000E+00     0.00000
   17    0.100000000000E+01    0.000000000000E+00     0.00000
   18    0.000000000000E+00    0.000000000000E+00     0.00000
   19    0.315575767308E-02    0.276957460129E-05    -0.04151
   20    0.120418926599E-04    0.229606366050E-07    -0.04834
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.207517164199E-03    0.327303833956E-06    -0.03430
   24    0.179803871555E-06    0.596915939694E-09    -0.00000
   25    0.000000000000E+00    0.000000000000E+00     0.00000
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28   -0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.843537412584E-02    0.267336256526E-05     0.02529
   30    0.769344624132E-04    0.551371497830E-07     0.03862
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.100007622256E+01    0.568805762783E-07     0.03575
   34    0.000000000000E+00    0.000000000000E+00     0.00000
   35    0.000000000000E+00    0.000000000000E+00     0.00000
   36    0.000000000000E+00    0.000000000000E+00     0.00000
   37    0.100000000000E+01    0.000000000000E+00     0.00000
   38   -0.200000000000E+01    0.000000000000E+00     0.00000
   39    0.949633953987E+00    0.209991524292E-03    -0.02416
   40    0.856564917978E+00    0.436415816368E-03    -0.03385
   41    0.922592899929E+00    0.155164700274E-03     0.05424
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.327957261113E+00    0.249894466768E-04    -0.01868
   44    0.827013391706E+00    0.333354790389E-03    -0.01728
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.239501925431E+00    0.161900844409E-03     0.02480
   47    0.924885082848E+00    0.153765282443E-03     0.05217
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.000000000000E+00    0.000000000000E+00     0.00000

PerIsn      32    1048       4      80    0.01000000    0.88137359  -12636
    1    0.653046990745E+00    0.413875619318E-03    -0.04088
    2    0.449080703625E+00    0.478663694099E-03    -0.03730
    3    0.459219958842E+00    0.447800978230E-03    -0.03599
    4    0.246118517600E+00    0.362015244216E-03    -0.02924
    5    0.146881103516E+00    0.240937906749E-03    -0.01505
    6    0.452603340149E+00    0.919629328410E-03    -0.01778
    7    0.225825309753E+00    0.782449443146E-03    -0.02019
    8    0.952720642090E-03    0.239147431767E-02    -0.01745
    9    0.190104003996E-01    0.995317995240E-05    -0.01808
   10    0.418712486862E-03    0.486803144145E-06    -0.00939
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.255247258701E-02    0.143192029380E-05    -0.03092
   14    0.200520482597E-04    0.208159132676E-07    -0.02703
   15    0.243186950684E-04    0.332103752183E-05    -0.03183
   16    0.000000000000E+00    0.000000000000E+00     0.00000
   17    0.999950408936E+00    0.670342993036E-05    -0.03329
   18   -0.495910644531E-04    0.670342993036E-05    -0.03329
   19    0.448275171220E-02    0.574191920129E-05    -0.05053
   20    0.283475455944E-04    0.829423726427E-07    -0.04648
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.253566761785E-03    0.495006720112E-06    -0.04601
   24    0.308567057257E-06    0.128314077158E-08    -0.04762
   25    0.000000000000E+00    0.000000000000E+00     0.00000
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28   -0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.191011615098E-01    0.962599358270E-05    -0.01422
   30    0.421265280238E-03    0.479404764712E-06    -0.00801
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.100036912142E+01    0.670612158596E-05    -0.03273
   34   -0.495910644531E-04    0.670342993036E-05    -0.03329
   35    0.243186950684E-04    0.332103752183E-05    -0.03183
   36    0.000000000000E+00    0.000000000000E+00     0.00000
   37    0.999950408936E+00    0.670342993036E-05    -0.03329
   38   -0.199990081787E+01    0.134068598607E-04    -0.03329
   39    0.949651963842E+00    0.217566609075E-03    -0.05058
   40    0.856835042954E+00    0.454617352520E-03    -0.05378
   41    0.863110928599E+00    0.259149121570E-03     0.01463
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.324910264680E+00    0.487277694384E-04    -0.05376
   44    0.708881932875E+00    0.599918413207E-03     0.01097
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.208369951263E+00    0.205791369489E-03     0.04745
   47    0.866091719725E+00    0.255995395992E-03     0.01150
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49   -0.201798124346E+05    0.629342463809E+03     0.99889

PerIsn      32    1048       4      80    0.01300000    0.88137359  -12643
    1    0.652815582231E+00    0.412211511874E-03    -0.00387
    2    0.448792943924E+00    0.478504193292E-03    -0.00323
    3    0.458935168199E+00    0.448239646676E-03    -0.00092
    4    0.245871232169E+00    0.366045955458E-03     0.00128
    5    0.146870136261E+00    0.250282235766E-03     0.03431
    6    0.452195167542E+00    0.912425911359E-03    -0.00606
    7    0.226114273071E+00    0.788820918007E-03    -0.00964
    8   -0.333786010742E-04    0.238816495900E-02    -0.01256
    9    0.419189203531E-01    0.304251422209E-04     0.02537
   10    0.223563283726E-02    0.347809294363E-05     0.01104
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.582863957152E-02    0.532953924710E-05     0.02221
   14    0.104942509516E-03    0.182830482280E-06     0.01550
   15    0.109958648682E-02    0.216055173034E-04    -0.00174
   16    0.143051147461E-04    0.366820402029E-05    -0.01488
   17    0.997705459595E+00    0.447413461922E-04     0.01110
   18   -0.228023529053E-02    0.445912187621E-04     0.00763
   19    0.595476850867E-02    0.976894514208E-05     0.00626
   20    0.600334915362E-04    0.229886812486E-06     0.00127
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.317037634886E-03    0.746047973355E-06     0.00738
   24    0.582450607583E-06    0.293096157432E-08     0.00045
   25    0.000000000000E+00    0.000000000000E+00     0.00000
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28   -0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.420697722584E-01    0.298549162914E-04     0.02682
   30    0.224306263590E-02    0.345690989346E-05     0.01062
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.999941092432E+00    0.442525767961E-04     0.01347
   34   -0.228023529053E-02    0.445912187621E-04     0.00763
   35    0.109958648682E-02    0.216055173034E-04    -0.00174
   36    0.143051147461E-04    0.366820402029E-05    -0.01488
   37    0.997705459595E+00    0.447413461922E-04     0.01110
   38   -0.199539661407E+01    0.898573421339E-04     0.01269
   39    0.949587532899E+00    0.219191792305E-03    -0.01037
   40    0.856633314729E+00    0.450098541284E-03    -0.01366
   41    0.785994844182E+00    0.351950892235E-03    -0.01829
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.323730006184E+00    0.133564145826E-03     0.03056
   44    0.590658099080E+00    0.794083005090E-03     0.00937
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.172568902196E+00    0.272886099538E-03     0.03822
   47    0.789039819731E+00    0.344993573619E-03    -0.01392
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49   -0.438499567342E+03    0.101282566880E+02     0.02485

PerIsn      32    1048       4      80    0.01200000    0.88137359  -12635
    1    0.652533031069E+00    0.402196891068E-03    -0.03262
    2    0.448534193693E+00    0.466524047215E-03    -0.03565
    3    0.458730984514E+00    0.436367662812E-03    -0.03780
    4    0.245749063028E+00    0.355606233587E-03    -0.04655
    5    0.146990299225E+00    0.252645322679E-03    -0.05286
    6    0.451438903809E+00    0.898017605573E-03    -0.05066
    7    0.226002693176E+00    0.781643318936E-03    -0.01425
    8   -0.566482543945E-03    0.235475556709E-02    -0.02680
    9    0.313831344247E-01    0.199921597365E-04    -0.02506
   10    0.120831919412E-02    0.171578011480E-05    -0.03685
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.418157823242E-02    0.313698111091E-05    -0.03881
   14    0.541665492784E-04    0.776666141955E-07    -0.04972
   15    0.300407409668E-03    0.120728195359E-04    -0.01366
   16    0.953674316406E-06    0.953674316406E-06    -0.00098
   17    0.999380111694E+00    0.245012076724E-04    -0.02386
   18   -0.618934631348E-03    0.245061964660E-04    -0.02192
   19    0.540999788791E-02    0.808022902764E-05     0.01632
   20    0.464199574708E-04    0.164438002798E-06     0.04786
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.292256009743E-03    0.630914850323E-06     0.01629
   24    0.461098424188E-06    0.214881155538E-08     0.04234
   25    0.000000000000E+00    0.000000000000E+00     0.00000
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28   -0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.315124569461E-01    0.194940651923E-04    -0.03036
   30    0.121359876994E-02    0.170015953730E-05    -0.03959
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.100058843089E+01    0.244910371455E-04    -0.02085
   34   -0.618934631348E-03    0.245061964660E-04    -0.02192
   35    0.300407409668E-03    0.120728195359E-04    -0.01366
   36    0.953674316406E-06    0.953674316406E-06    -0.00098
   37    0.999380111694E+00    0.245012076724E-04    -0.02386
   38   -0.199875926971E+01    0.490252610201E-04    -0.02480
   39    0.949313034820E+00    0.215536177048E-03    -0.02223
   40    0.856296718124E+00    0.443588586066E-03    -0.01002
   41    0.815100125125E+00    0.338512877358E-03    -0.02482
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.322811712151E+00    0.931356120194E-04    -0.03153
   44    0.630506332661E+00    0.780347782432E-03     0.05436
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.185239356177E+00    0.253380674680E-03     0.01481
   47    0.818256385370E+00    0.335837125853E-03    -0.02606
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49   -0.161758149782E+04    0.409511917354E+02     0.87499

PerIsn      32    1048       4      80    0.01100000    0.88137359  -12642
    1    0.652379518375E+00    0.413681010332E-03     0.07371
    2    0.448265004703E+00    0.478755165755E-03     0.06858
    3    0.458476299496E+00    0.447656263903E-03     0.06964
    4    0.245459429659E+00    0.363815367334E-03     0.05921
    5    0.146794795990E+00    0.260201050317E-03    -0.04305
    6    0.451449394226E+00    0.911594221316E-03     0.03799
    7    0.226491928101E+00    0.796746960673E-03     0.06911
    8   -0.153446197510E-02    0.239232962747E-02     0.06602
    9    0.241388725117E-01    0.134451156511E-04     0.01960
   10    0.693043516549E-03    0.863583033810E-06     0.01231
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.318922071165E-02    0.200544821747E-05     0.04706
   14    0.314151748106E-04    0.369912206023E-07     0.04182
   15    0.896453857422E-04    0.646222084669E-05     0.04161
   16    0.000000000000E+00    0.000000000000E+00     0.00000
   17    0.999817848206E+00    0.129908236195E-04     0.03520
   18   -0.182151794434E-03    0.129908236195E-04     0.03520
   19    0.492333713919E-02    0.687934604058E-05     0.02893
   20    0.360900330634E-04    0.117568133935E-06     0.03113
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.271391922070E-03    0.558820128280E-06     0.04561
   24    0.372450411016E-06    0.164271830500E-08     0.03895
   25    0.000000000000E+00    0.000000000000E+00     0.00000
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.100000000000E+01    0.000000000000E+00     0.00000
   28   -0.100000000000E+01    0.000000000000E+00     0.00000
   29    0.242481343448E-01    0.130352831963E-04     0.01521
   30    0.696734723533E-03    0.851893266935E-06     0.00970
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.100051089172E+01    0.129503289092E-04     0.03190
   34   -0.182151794434E-03    0.129908236195E-04     0.03520
   35    0.896453857422E-04    0.646222084669E-05     0.04161
   36    0.000000000000E+00    0.000000000000E+00     0.00000
   37    0.999817848206E+00    0.129908236195E-04     0.03520
   38   -0.199963569641E+01    0.259816472390E-04     0.03520
   39    0.949436229752E+00    0.220270055183E-03     0.07355
   40    0.856355437197E+00    0.456008864294E-03     0.08249
   41    0.840762740321E+00    0.284683938292E-03     0.02046
   42    0.000000000000E+00    0.000000000000E+00     0.00000
   43    0.323764830497E+00    0.641271426738E-04     0.03313
   44    0.671632761975E+00    0.686332170154E-03     0.03185
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.197754045065E+00    0.226580962147E-03     0.05054
   47    0.843896535288E+00    0.281368709584E-03     0.01671
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49   -0.549553765071E+04    0.166965408738E+03     0.99443

PerIsn      32    1048       4      80    0.01500000    0.88137359  -12644
    1    0.652540845796E+00    0.417290868032E-03    -0.00815
    2    0.448473218894E+00    0.481379305573E-03    -0.00716
    3    0.458656797589E+00    0.449843386294E-03    -0.00564
    4    0.245641618377E+00    0.363746968835E-03    -0.00099
    5    0.147474288940E+00    0.256851328286E-03     0.04731
    6    0.450122833252E+00    0.930865651944E-03     0.01163
    7    0.226687431335E+00    0.806764002611E-03    -0.01499
    8   -0.325202941895E-02    0.243518413717E-02    -0.00872
    9    0.823195949197E-01    0.759057372412E-04    -0.03652
   10    0.917049572308E-02    0.167823361350E-04    -0.03502
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.144193408642E-01    0.193059110166E-04    -0.03052
   14    0.590864502000E-03    0.143148659686E-05    -0.00995
   15    0.121402740479E-01    0.795161035446E-04    -0.03521
   16    0.115680694580E-02    0.316181459339E-04     0.00719
   17    0.972764015198E+00    0.170079440186E-03    -0.01912
   18   -0.260715484619E-01    0.166535489319E-03    -0.02200
   19    0.735829304904E-02    0.144339820074E-04    -0.00616
   20    0.108644258034E-03    0.520894958938E-06     0.00292
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.393268798689E-03    0.113085817142E-05    -0.01058
   24    0.109555928130E-05    0.705836092054E-08    -0.00473
   25    0.381469726562E-05    0.134407691400E-05    -0.00788
   26    0.000000000000E+00    0.000000000000E+00     0.00000
   27    0.999992370605E+00    0.268815382799E-05    -0.00788
   28   -0.999992370605E+00    0.268815382799E-05    -0.00788
   29    0.825379341841E-01    0.748802416347E-04    -0.03610
   30    0.918675998037E-02    0.167143958737E-04    -0.03520
   31    0.000000000000E+00    0.000000000000E+00     0.00000
   32    0.000000000000E+00    0.000000000000E+00     0.00000
   33    0.981934510921E+00    0.162723899678E-03    -0.02245
   34   -0.260715484619E-01    0.166535489319E-03    -0.02200
   35    0.121436119080E-01    0.795659860170E-04    -0.03384
   36    0.115680694580E-02    0.316181459339E-04     0.00719
   37    0.972757339478E+00    0.170161041403E-03    -0.01795
   38   -0.194435787201E+01    0.348056582628E-03    -0.01677
